YAPJXSD,HQPJXSD,Mystic Woodland Arms Of Vitality,Arms,Mystic Woodland Arms Of Vitality$Insured$Weight: 5 Stones$Elves Only$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Legendary Artifact$ 
JEPJXSD,CRPJXSD,Arcane Ringmail Tunic Of Restoration,Chest,Arcane Ringmail Tunic Of Restoration$Insured$Weight: 15 Stones$Brittle$Fire Eater 15%$Casting Focus 1%$Intelligence Bonus 3$Mana Increase 2$Hit Point Regeneration 1$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 3%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
KEPJXSD,HQPJXSD,Arcane Chainmail Tunic Of Vitality,Chest,Arcane Chainmail Tunic Of Vitality$Insured$Weight: 7 Stones$Brittle$Strength Bonus 1$Intelligence Bonus 5$Hit Point Increase 6$Mana Increase 4$Hit Point Regeneration 4$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 19%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
ZDPJXSD,HQPJXSD,Arcane Studded Sleeves Of Vitality,Arms,Arcane Studded Sleeves Of Vitality$Insured$Weight: 4 Stones$Brittle$Hit Point Increase 5$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 4$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
AEPJXSD,HQPJXSD,Mystic Platemail Tunic Of Vitality,Chest,Mystic Platemail Tunic Of Vitality$Insured$Weight: 10 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 2$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 10%$Physical Resist 20%$Fire Resist 3%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 95$Durability 255 / 255$Legendary Artifact$ 
MDPJXSD,HQPJXSD,Mystic Platemail Arms Of Vitality,Arms,Mystic Platemail Arms Of Vitality$Insured$Weight: 5 Stones$Brittle$Strength Bonus 5$Intelligence Bonus 2$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 2$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Legendary Artifact$ 
RXOJXSD,CRPJXSD,Arcane Tribal Mask Of Restoration,Helm,Arcane Tribal Mask Of Restoration$Insured$Weight: 2 Stones$Brittle$Damage Eater 3%$Casting Focus 1%$Intelligence Bonus 4$Hit Point Regeneration 3$Stamina Regeneration 4$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 18%$Fire Resist 15%$Cold Resist 21%$Poison Resist 25%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
MXOJXSD,CRPJXSD,Arcane Leaf Gloves Of Restoration,Gloves,Arcane Leaf Gloves Of Restoration$Insured$Weight: 2 Stones$Elves Only$Brittle$Energy Eater 15%$Casting Focus 1%$Mana Increase 4$Hit Point Regeneration 3$Stamina Regeneration 1$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 10$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
QXOJXSD,CRPJXSD,Arcane Bone Armor Of Restoration,Chest,Arcane Bone Armor Of Restoration$Insured$Weight: 6 Stones$Brittle$Kinetic Eater 15%$Casting Focus 1%$Intelligence Bonus 5$Hit Point Regeneration 4$Stamina Regeneration 1$Mana Regeneration 3$Lower Mana Cost 2%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 3%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 60$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
DXOJXSD,CRPJXSD,Arcane Bone Helmet Of Restoration,Helm,Arcane Bone Helmet Of Restoration$Insured$Weight: 3 Stones$Brittle$Energy Eater 12%$Casting Focus 1%$Intelligence Bonus 3$Hit Point Regeneration 4$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
TWOJXSD,CRPJXSD,Arcane Studded Gorget Of Restoration,Gorget,Arcane Studded Gorget Of Restoration$Insured$Weight: 1 Stone$Brittle$Fire Eater 12%$Intelligence Bonus 4$Mana Increase 2$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 15%$Physical Resist 17%$Fire Resist 19%$Cold Resist 3%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
