ETRCXTD,SCRCXTD,Arcane Leather Cap Of Vitality,Helm,Arcane Leather Cap Of Vitality$Insured$Weight: 2 Stones$Brittle$Casting Focus 1%$Strength Bonus 5$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 6$Hit Point Regeneration 2$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
BTRCXTD,JJRCXTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Magery +15$Antique$Stamina Increase 4$Mana Increase 4$Mana Regeneration 3$Enhance Potions 35%$Defense Chance Increase 15%$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
CTRCXTD,SCRCXTD,Arcane Leather Gloves Of Vitality,Gloves,Arcane Leather Gloves Of Vitality$Insured$Weight: 1 Stone$Brittle$Kinetic Eater 12%$Casting Focus 2%$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
RSRCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Bushido +15$Swordsmanship +15$Gargoyles Only$Antique$Stamina Increase 4$Luck 100$Enhance Potions 35%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Durability 255 / 255$Major Artifact$ 
SSRCXTD,SCRCXTD,Arcane Studded Sleeves Of Vitality,Arms,Arcane Studded Sleeves Of Vitality$Insured$Weight: 4 Stones$Brittle$Strength Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 4$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
QSRCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Necromancy +10$Antique$Dexterity Bonus 8$Enhance Potions 35%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Swing Speed Increase 10%$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$ 
VSRCXTD,PCRCXTD,Mystic Bone Armor Of Haste,Chest,Mystic Bone Armor Of Haste$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 10$Stamina Regeneration 2$Lower Mana Cost 10%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
WSRCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Stealing +15$Antique$Intelligence Bonus 10$Stamina Increase 4$Enhance Potions 35%$Hit Chance Increase 15%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Poison Resist 15%$Durability 255 / 255$Legendary Artifact$ 
WRRCXTD,SCRCXTD,Arcane Leather Gorget Of Vitality,Gorget,Arcane Leather Gorget Of Vitality$Insured$Weight: 1 Stone$Brittle$Casting Focus 1%$Strength Bonus 3$Intelligence Bonus 2$Hit Point Increase 5$Mana Increase 10$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 6%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
LRRCXTD,JJRCXTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Resisting Spells +15$Necromancy +15$Wrestling +15$Antique$Strength Bonus 8$Stamina Increase 4$Spell Damage Increase 15%$Faster Cast Recovery 3$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
JRRCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Parrying +15$Magery +15$Antique$Mana Increase 4$Defense Chance Increase 20%$Spell Damage Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
PRRCXTD,SCRCXTD,Mystic Chainmail Coif Of Vitality,Helm,Mystic Chainmail Coif Of Vitality$Insured$Weight: 7 Stones$Brittle$Intelligence Bonus 2$Hit Point Increase 5$Mana Increase 6$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 6%$Physical Resist 19%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Major Artifact$ 
QRRCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Stealing +15$Mace Fighting +20$Antique$Strength Bonus 8$Dexterity Bonus 10$Mana Regeneration 3$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 15%$Durability 255 / 255$Legendary Artifact$ 
NRRCXTD,PCRCXTD,Mystic Bone Armor Of Haste,Chest,Mystic Bone Armor Of Haste$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 10$Mana Increase 2$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
ORRCXTD,PCRCXTD,Arcane Platemail Legs Of Haste,Legs,Arcane Platemail Legs Of Haste$Insured$Weight: 7 Stones$Brittle$Casting Focus 1%$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 2$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 2%$Mage Armor$Strength Requirement 90$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
CWRCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Gargoyles Only$Antique$Dexterity Bonus 8$Mana Regeneration 3$Luck 100$Enhance Potions 25%$Hit Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 8%$Durability 255 / 255$Major Artifact$ 
ZVRCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Bushido +15$Parrying +15$Spirit Speak +15$Fencing +15$Gargoyles Only$Antique$Enhance Potions 25%$Hit Chance Increase 15%$Damage Increase 35%$Durability 255 / 255$Major Artifact$ 
TVRCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Fencing +15$Antique$Stamina Increase 4$Luck 100$Enhance Potions 25%$Spell Damage Increase 15%$Faster Cast Recovery 3$Lower Mana Cost 8%$Damage Increase 25%$Poison Resist 20%$Durability 255 / 255$Legendary Artifact$ 
UVRCXTD,SCRCXTD,Mystic Studded Sleeves Of Vitality,Arms,Mystic Studded Sleeves Of Vitality$Insured$Weight: 4 Stones$Brittle$Intelligence Bonus 2$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
RVRCXTD,SCRCXTD,Arcane Tiger Pelt Skirt Of Vitality,Legs,Arcane Tiger Pelt Skirt Of Vitality$Insured$Weight: 1 Stone$Brittle$Casting Focus 2%$Strength Bonus 4$Intelligence Bonus 2$Hit Point Increase 5$Mana Increase 6$Hit Point Regeneration 4$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 18%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$* Requires The "Time Of Legends" Expansion$ 
SVRCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Evaluate Intelligence +15$Discordance +20$Provocation +15$Antique$Strength Bonus 8$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Durability 255 / 255$Legendary Artifact$ 
YVRCXTD,JJRCXTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Mysticism +15$Stealth +15$Tactics +15$Antique$Stamina Increase 5$Enhance Potions 25%$Hit Chance Increase 15%$Faster Cast Recovery 3$Damage Increase 25%$Durability 255 / 255$Major Artifact$ 
VVRCXTD,SCRCXTD,Arcane Ringmail Sleeves Of Vitality,Arms,Arcane Ringmail Sleeves Of Vitality$Insured$Weight: 15 Stones$Brittle$Casting Focus 1%$Strength Bonus 2$Hit Point Increase 7$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Strength Requirement 40$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
WVRCXTD,PCRCXTD,Arcane Platemail Tunic Of Haste,Chest,Arcane Platemail Tunic Of Haste$Insured$Weight: 10 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 10$Mana Increase 8$Mana Regeneration 1$Lower Mana Cost 2%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 95$Durability 255 / 255$Legendary Artifact$ 
LVRCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Bushido +15$Gargoyles Only$Antique$Dexterity Bonus 8$Mana Increase 5$Night Sight$Enhance Potions 25%$Hit Chance Increase 15%$Spell Damage Increase 15%$Lower Reagent Cost 20%$Energy Resist 15%$Durability 255 / 255$Major Artifact$ 
MVRCXTD,SCRCXTD,Mystic Chainmail Coif Of Vitality,Helm,Mystic Chainmail Coif Of Vitality$Insured$Weight: 7 Stones$Brittle$Strength Bonus 5$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 6$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 19%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
JVRCXTD,PCRCXTD,Arcane Tiger Pelt Shorts Of Haste,Legs,Arcane Tiger Pelt Shorts Of Haste$Insured$Weight: 3 Stones$Brittle$Casting Focus 1%$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$* Requires The "Time Of Legends" Expansion$ 
KVRCXTD,PCRCXTD,Arcane Tiger Pelt Shorts Of Haste,Legs,Arcane Tiger Pelt Shorts Of Haste$Insured$Weight: 3 Stones$Brittle$Casting Focus 1%$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 4$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$* Requires The "Time Of Legends" Expansion$ 
PVRCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Bushido +20$Provocation +15$Antique$Enhance Potions 25%$Defense Chance Increase 15%$Spell Damage Increase 18%$Faster Cast Recovery 3$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$ 
FVRCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Mysticism +15$Animal Lore +15$Spirit Speak +20$Gargoyles Only$Antique$Dexterity Bonus 8$Stamina Increase 5$Mana Increase 4$Enhance Potions 25%$Defense Chance Increase 15%$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
ZURCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Healing +15$Gargoyles Only$Antique$Strength Bonus 8$Enhance Potions 25%$Spell Damage Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Major Artifact$ 
AVRCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Provocation +15$Musicianship +15$Gargoyles Only$Antique$Strength Bonus 8$Stamina Increase 4$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Casting 1$Durability 255 / 255$Major Artifact$ 
XURCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Parrying +15$Tactics +15$Musicianship +15$Gargoyles Only$Antique$Stamina Increase 4$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Cast Recovery 3$Damage Increase 25%$Durability 255 / 255$Major Artifact$ 
YURCXTD,SCRCXTD,Mystic Platemail Legs Of Vitality,Legs,Mystic Platemail Legs Of Vitality$Insured$Weight: 7 Stones$Brittle$Strength Bonus 2$Intelligence Bonus 4$Hit Point Increase 6$Mana Increase 8$Hit Point Regeneration 4$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 3%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 90$Durability 255 / 255$Legendary Artifact$ 
NURCXTD,JJRCXTD,Gargish Ring,Ring,Gargish Ring$Insured$Weight: 1 Stone$Stealing +10$Gargoyles Only$Antique$Stamina Increase 4$Enhance Potions 35%$Hit Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 8%$Energy Resist 20%$Durability 255 / 255$Legendary Artifact$ 
OURCXTD,PCRCXTD,Arcane Dragon Turtle Hide Chest Of Haste,Chest,Arcane Dragon Turtle Hide Chest Of Haste$Insured$Weight: 8 Stones$Brittle$Casting Focus 1%$Dexterity Bonus 5$Intelligence Bonus 3$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 1$Mana Regeneration 1$Lower Mana Cost 2%$Lower Reagent Cost 25%$Physical Resist 19%$Fire Resist 17%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 30$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$* Requires The "Time Of Legends" Expansion$ 
LURCXTD,PCRCXTD,Arcane Gargish Leather Kilt Of Haste,Kilt,Arcane Gargish Leather Kilt Of Haste$Insured$Weight: 5 Stones$Gargoyles Only$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 4$Mana Regeneration 3$Lower Mana Cost 2%$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 21%$Cold Resist 22%$Poison Resist 21%$Energy Resist 21%$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
MURCXTD,JJRCXTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Chivalry +15$Antique$Intelligence Bonus 8$Stamina Increase 5$Mana Regeneration 3$Enhance Potions 25%$Defense Chance Increase 15%$Spell Damage Increase 15%$Damage Increase 35%$Durability 255 / 255$Major Artifact$ 
RURCXTD,SCRCXTD,Mystic Helmet Of Vitality,Helm,Mystic Helmet Of Vitality$Insured$Weight: 5 Stones$Brittle$Strength Bonus 1$Hit Point Increase 7$Mana Increase 10$Hit Point Regeneration 3$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 255 / 255$Legendary Artifact$ 
SURCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Stealth +15$Animal Taming +15$Mace Fighting +15$Gargoyles Only$Antique$Dexterity Bonus 10$Night Sight$Spell Damage Increase 15%$Faster Cast Recovery 3$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
PURCXTD,JJRCXTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Throwing +15$Antique$Mana Increase 5$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 18%$Lower Reagent Cost 20%$Damage Increase 25%$Energy Resist 20%$Durability 255 / 255$Legendary Artifact$ 
QURCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Anatomy +15$Animal Taming +20$Antique$Intelligence Bonus 8$Mana Increase 4$Defense Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
FURCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Magery +20$Gargoyles Only$Antique$Strength Bonus 10$Stamina Increase 5$Mana Regeneration 3$Luck 100$Enhance Potions 25%$Swing Speed Increase 10%$Damage Increase 25%$Poison Resist 15%$Durability 255 / 255$Legendary Artifact$ 
DURCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Focus +15$Tactics +15$Antique$Mana Regeneration 3$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Damage Increase 25%$Physical Resist 15%$Durability 255 / 255$Major Artifact$ 
EURCXTD,JJRCXTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Mace Fighting +20$Antique$Dexterity Bonus 8$Mana Regeneration 3$Defense Chance Increase 15%$Spell Damage Increase 15%$Swing Speed Increase 10%$Damage Increase 25%$Physical Resist 15%$Durability 255 / 255$Legendary Artifact$ 
JURCXTD,JJRCXTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Focus +15$Antique$Stamina Increase 4$Luck 100$Hit Chance Increase 20%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Casting 1$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
KURCXTD,PCRCXTD,Arcane Floppy Hat Of Haste,Helm,Arcane Floppy Hat Of Haste$Insured$Weight: 1 Stone$Brittle$Casting Focus 1%$Intelligence Bonus 4$Stamina Increase 10$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
HURCXTD,PCRCXTD,Mystic Ringmail Tunic Of Haste,Chest,Mystic Ringmail Tunic Of Haste$Insured$Weight: 15 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 3$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
IURCXTD,JJRCXTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Swordsmanship +15$Antique$Night Sight$Luck 100$Hit Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 10%$Durability 255 / 255$Major Artifact$ 
XTRCXTD,JJRCXTD,Plate Helm,Helm,Plate Helm$Insured$Weight: 5 Stones$Brittle$Strength Bonus 4$Hit Point Increase 5$Stamina Increase 10$Hit Point Regeneration 3$Mana Regeneration 3$Hit Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 17%$Lower Requirements 70%$Strength Requirement 24$Durability 255 / 255$Major Artifact$ 
YTRCXTD,PCRCXTD,Arcane Tiger Pelt Long Skirt Of Haste,Legs,Arcane Tiger Pelt Long Skirt Of Haste$Insured$Weight: 1 Stone$Brittle$Casting Focus 2%$Dexterity Bonus 4$Intelligence Bonus 3$Stamina Increase 10$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 4%$Lower Reagent Cost 5%$Physical Resist 18%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$* Requires The "Time Of Legends" Expansion$ 
VTRCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Parrying +15$Antique$Mana Increase 5$Enhance Potions 25%$Defense Chance Increase 15%$Faster Cast Recovery 3$Lower Reagent Cost 20%$Swing Speed Increase 10%$Fire Resist 20%$Durability 255 / 255$Legendary Artifact$ 
WTRCXTD,JJRCXTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Chivalry +15$Meditation +15$Musicianship +15$Antique$Strength Bonus 10$Enhance Potions 25%$Hit Chance Increase 20%$Spell Damage Increase 15%$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
BURCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Archery +15$Magery +15$Antique$Intelligence Bonus 8$Stamina Increase 4$Mana Regeneration 3$Luck 100$Hit Chance Increase 15%$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
CURCXTD,SCRCXTD,Mystic Gargish Platemail Arms Of Vitality,Arms,Mystic Gargish Platemail Arms Of Vitality$Insured$Weight: 5 Stones$Gargoyles Only$Brittle$Strength Bonus 4$Intelligence Bonus 2$Hit Point Increase 7$Mana Increase 10$Hit Point Regeneration 2$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 23%$Fire Resist 6%$Cold Resist 20%$Poison Resist 21%$Energy Resist 20%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Legendary Artifact$ 
ZTRCXTD,PCRCXTD,Arcane Tiger Pelt Leggings Of Haste,Legs,Arcane Tiger Pelt Leggings Of Haste$Insured$Weight: 4 Stones$Brittle$Casting Focus 2%$Dexterity Bonus 5$Intelligence Bonus 3$Stamina Increase 10$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 2%$Lower Reagent Cost 10%$Physical Resist 18%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$* Requires The "Time Of Legends" Expansion$ 
AURCXTD,JJRCXTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Archery +15$Provocation +15$Musicianship +15$Antique$Strength Bonus 8$Night Sight$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Durability 255 / 255$Major Artifact$ 
RORCXTD,SCRCXTD,Arcane Tiger Pelt Helm Of Vitality,Helm,Arcane Tiger Pelt Helm Of Vitality$Insured$Weight: 4 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 10$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 6%$Lower Reagent Cost 5%$Physical Resist 18%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$* Requires The "Time Of Legends" Expansion$ 
SORCXTD,PCRCXTD,Arcane Orc Mask Of Haste,Helm,Arcane Orc Mask Of Haste$Insured$Weight: 4 Stones$Brittle$Casting Focus 2%$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 4$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 16%$Fire Resist 16%$Cold Resist 22%$Poison Resist 22%$Energy Resist 23%$Strength Requirement 10$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
PORCXTD,JJRCXTD,Gargish Bracelet,Bracelet,Gargish Bracelet$Insured$Weight: 1 Stone$Resisting Spells +20$Evaluate Intelligence +15$Fencing +15$Gargoyles Only$Antique$Hit Chance Increase 15%$Spell Damage Increase 15%$Faster Casting 1$Lower Reagent Cost 20%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
