RZLAOOD,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Necromancy +10$Antique$Dexterity Bonus 8$Enhance Potions 25%$Hit Chance Increase 20%$Spell Damage Increase 15%$Lower Mana Cost 10%$Swing Speed Increase 10%$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$
LNKZNOD,XAIZJOD,Arcane Leaf Gloves Of Restoration,Gloves,"Arcane Leaf Gloves Of Restoration$Insured$Weight: 2 Stones$Elves Only$Brittle$Poison Eater 15%$Casting Focus 2%$Intelligence Bonus 4$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 10$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
QDQWNOD,KDIZJOD,Arcane Orc Mask Of Sorcery,Helm,Arcane Orc Mask Of Sorcery$Insured$Weight: 4 Stones$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 1%$Fire Resist 1%$Cold Resist 7%$Poison Resist 7%$Energy Resist 8%$Strength Requirement 10$Durability 24 / 24$Greater Artifact$
PIZUNOD,CDIZJOD,Vicious Diamond Mace,One-Handed,"Vicious Diamond Mace$Insured$Weight: 10 Stones$Splintering Weapon 20%$Hit Lightning 60%$Hit Fire Area 50%$Hit Lower Defense 30%$Use Best Weapon Skill$Physical Damage 100%$Weapon Damage 13 - 17$Weapon Speed 3.25s$Strength Requirement 35$One-Handed Weapon$Skill Required: Mace Fighting$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
FIWUNOD,PHIZJOD,Arcane Leaf Leggings Of Haste,Legs,"Arcane Leaf Leggings Of Haste$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 1%$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Lower Mana Cost 4%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 20$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
XORUNOD,PHIZJOD,Arcane Leaf Gorget Of Haste,Gorget,"Arcane Leaf Gorget Of Haste$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 1%$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 10$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
RWMTNOD,XAIZJOD,Mystic Close Helmet Of Restoration,Helm,"Mystic Close Helmet Of Restoration$Insured$Weight: 5 Stones$Brittle$Damage Eater 12%$Intelligence Bonus 3$Mana Increase 10$Hit Point Regeneration 3$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 18%$Poison Resist 18%$Energy Resist 3%$Mage Armor$Strength Requirement 55$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
TMXSNOD,PBIZJOD,Mystic Platemail Arms Of Haste,Arms,Mystic Platemail Arms Of Haste$Insured$Weight: 5 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Stamina Increase 8$Mana Increase 4$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 18%$Cold Resist 2%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Legendary Artifact$
IJBSNOD,ZAIZJOD,Arcane Chainmail Coif Of Sorcery,Helm,"Arcane Chainmail Coif Of Sorcery$Insured$Weight: 7 Stones$Brittle$Casting Focus 3%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 4%$Fire Resist 4%$Cold Resist 4%$Poison Resist 1%$Energy Resist 2%$Mage Armor$Strength Requirement 60$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
VVARNOD,XAIZJOD,Arcane Woodland Gorget Of Vitality,Gorget,"Arcane Woodland Gorget Of Vitality$Insured$Weight: 3 Stones$Elves Only$Brittle$Poison Eater 12%$Casting Focus 1%$Intelligence Bonus 3$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 10%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Strength Requirement 45$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
UZFPNOD,AUAFGOD,Vicious Double Bladed Staff Of Restoration,Two-Handed,"Vicious Double Bladed Staff Of Restoration$Insured$Weight: 2 Stones$Splintering Weapon 20%$Hit Fireball 50%$Battle Lust$Prized$Hit Point Regeneration 6$Mana Regeneration 6$Physical Damage 100%$Weapon Damage 11 - 14$Weapon Speed 2.25s$Strength Requirement 50$Two-Handed Weapon$Skill Required: Fencing$Durability 63 / 63$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
LCVNNOD,ODIZJOD,Arcane Scimitar Of Vitality,One-Handed,Arcane Scimitar Of Vitality$Insured$Weight: 5 Stones$Brittle$Hit Mana Leech 30%$Hit Life Leech 100%$Spell Channeling$Mage Weapon -15 Skill$Hit Point Increase 2$Hit Point Regeneration 9$Mana Regeneration 3$Lower Mana Cost 4%$Physical Damage 100%$Weapon Damage 12 - 16$Weapon Speed 3s$Strength Requirement 25$One-Handed Weapon$Skill Required: Swordsmanship$Durability 255 / 255$Legendary Artifact$
CEBMNOD,AUAFGOD,Leafblade,One-Handed,"Leafblade$Insured$Weight: 8 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Fire Area 50%$Hit Life Leech 68%$Prized$Lower Requirements 70%$Physical Damage 100%$Weapon Damage 11 - 15$Weapon Speed 2.75s$Strength Requirement 6$One-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
EOXJNOD,TLWBNND,Platemail Gorget,Gorget,Platemail Gorget$Insured$Weight: 2 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 5$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 10$Hit Point Regeneration 1$Lower Reagent Cost 25%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Lower Requirements 30%$Mage Armor$Strength Requirement 31$Durability 255 / 255$Legendary Artifact$
PCWJNOD,XAIZJOD,Arcane Woodland Leggings Of Restoration,Legs,"Arcane Woodland Leggings Of Restoration$Insured$Weight: 8 Stones$Elves Only$Brittle$Damage Eater 12%$Casting Focus 2%$Intelligence Bonus 5$Mana Increase 2$Hit Point Regeneration 4$Stamina Regeneration 2$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Strength Requirement 90$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
HUVJNOD,KDIZJOD,Mystic Ring,Ring,Mystic Ring$Insured$Weight: 1 Stone$Prized$Intelligence Bonus 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 20%$Swing Speed Increase 5%$Damage Increase 25%$Durability 255 / 255$Greater Artifact$
XDUJNOD,KDIZJOD,Mystic Chainmail Tunic Of Wizardry,Chest,Mystic Chainmail Tunic Of Wizardry$Insured$Weight: 7 Stones$Brittle$Intelligence Bonus 3$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 19%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$
RIIJNOD,CDIZJOD,Vicious War Cleaver,Two-Handed,"Vicious War Cleaver$Insured$Weight: 10 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Physical Area 20%$Hit Stamina Leech 50%$Hit Fatigue 50%$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Strength Requirement 15$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
JOOINOD,CDIZJOD,Arcane Butcher Knife Of Slaughter,One-Handed,"Arcane Butcher Knife Of Slaughter$Insured$Weight: 1 Stone$Splintering Weapon 25%$Hit Mana Leech 56%$Battle Lust$Prized$Intelligence Bonus 4$Mana Increase 4$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Strength Requirement 10$One-Handed Weapon$Skill Required: Swordsmanship$Durability 40 / 40$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
LIBGNOD,AUAFGOD,Elven Spellblade,Two-Handed,"Elven Spellblade$Insured$Weight: 5 Stones$Splintering Weapon 20%$Hit Lightning 50%$Prized$Dexterity Bonus 4$Stamina Regeneration 6$Physical Damage 30%$Fire Damage 70%$Weapon Damage 12 - 15$Weapon Speed 2.5s$Strength Requirement 35$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
ZQTDNOD,AUAFGOD,Mystic Leafblade Of Slaughter,One-Handed,"Mystic Leafblade Of Slaughter$Insured$Weight: 8 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Mana Leech 68%$Prized$Intelligence Bonus 4$Mana Increase 2$Physical Damage 100%$Weapon Damage 11 - 15$Weapon Speed 2.75s$Strength Requirement 20$One-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
YBMZMOD,ODIZJOD,Arcane Composite Bow Of Quality,Two-Handed,Arcane Composite Bow Of Quality$Insured$Weight: 5 Stones$Brittle$Velocity 45%$Spell Channeling$Mage Weapon -15 Skill$Balanced$Intelligence Bonus 4$Mana Increase 4$Physical Damage 30%$Chaos Damage 70%$Weapon Damage 16 - 20$Weapon Speed 4s$Range 10$Strength Requirement 45$Two-Handed Weapon$Skill Required: Archery$Durability 255 / 255$Legendary Artifact$
SMNYMOD,KDIZJOD,Mystic Hide Gorget Of Wizardry,Gorget,"Mystic Hide Gorget Of Wizardry$Insured$Weight: 3 Stones$Elves Only$Brittle$Casting Focus 3%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 3%$Fire Resist 3%$Cold Resist 4%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 15$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
KTZVMOD,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Throwing +5$Antique$Intelligence Bonus 8$Mana Regeneration 4$Luck 150$Enhance Potions 25%$Defense Chance Increase 15%$Spell Damage Increase 15%$Swing Speed Increase 10%$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$
UENVMOD,CDIZJOD,Elven Spellblade,Two-Handed,"Elven Spellblade$Insured$Weight: 5 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Stamina Leech 50%$Mage Weapon -20 Skill$Hit Point Regeneration 3$Physical Damage 100%$Weapon Damage 12 - 15$Weapon Speed 2.5s$Strength Requirement 35$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
MLERMOD,KDIZJOD,Arcane Platemail Legs Of Sorcery,Legs,Arcane Platemail Legs Of Sorcery$Insured$Weight: 7 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 90$Durability 255 / 255$Legendary Artifact$
EVSQMOD,AUAFGOD,Short Spear,Two-Handed,"Short Spear$Insured$Weight: 4 Stones$Splintering Weapon 25%$Hit Energy Area 50%$Prized$Luck 100$Defense Chance Increase 15%$Poison Resist 18%$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2s$Strength Requirement 40$Two-Handed Weapon$Skill Required: Fencing$Durability 52 / 52$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
MNCOMOD,AHIZJOD,Arcane Leather Cap Of Vitality,Helm,"Arcane Leather Cap Of Vitality$Insured$Weight: 2 Stones$Brittle$Kinetic Eater 15%$Casting Focus 1%$Intelligence Bonus 5$Hit Point Increase 5$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 6%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
NKUNMOD,AHIZJOD,Arcane Deer Mask Of Restoration,Helm,"Arcane Deer Mask Of Restoration$Insured$Weight: 4 Stones$Brittle$Fire Eater 12%$Intelligence Bonus 4$Mana Increase 2$Stamina Regeneration 2$Mana Regeneration 3$Lower Mana Cost 6%$Lower Reagent Cost 10%$Physical Resist 17%$Fire Resist 21%$Cold Resist 23%$Poison Resist 16%$Energy Resist 22%$Strength Requirement 10$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
EDENMOD,AUAFGOD,Bladed Staff,Two-Handed,"Bladed Staff$Insured$Weight: 4 Stones$Splintering Weapon 25%$Hit Mana Leech 30%$Hit Fatigue 20%$Dexterity Bonus 2$Intelligence Bonus 2$Physical Damage 100%$Weapon Damage 14 - 17$Weapon Speed 3s$Strength Requirement 40$Two-Handed Weapon$Skill Required: Swordsmanship$Durability 109 / 109$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
WLDNMOD,AUAFGOD,Cutlass,One-Handed,"Cutlass$Insured$Weight: 8 Stones$Splintering Weapon 20%$Hit Fireball 50%$Luck 70$Enhance Potions 10%$Physical Damage 30%$Cold Damage 70%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 125$One-Handed Weapon$Skill Required: Swordsmanship$Durability 38 / 38$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
DVPLMOD,CDIZJOD,War Fork,One-Handed,"War Fork$Insured$Weight: 9 Stones$Splintering Weapon 25%$Dexterity Bonus 4$Mana Regeneration 3$Luck 50$Hit Chance Increase 5%$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 125$One-Handed Weapon$Skill Required: Fencing$Durability 96 / 96$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
WMMLMOD,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Antique$Intelligence Bonus 8$Mana Increase 4$Night Sight$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Faster Casting 1$Lower Reagent Cost 20%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$
CHXJMOD,CDIZJOD,War Hammer,Two-Handed,"War Hammer$Insured$Weight: 10 Stones$Splintering Weapon 25%$Hit Point Regeneration 3$Enhance Potions 10%$Cold Resist 10%$Physical Damage 30%$Poison Damage 70%$Weapon Damage 17 - 20$Weapon Speed 3.75s$Strength Requirement 95$Two-Handed Weapon$Skill Required: Mace Fighting$Durability 78 / 78$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
PKUJMOD,AUAFGOD,Wild Staff,One-Handed,"Wild Staff$Insured$Weight: 8 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Life Leech 56%$Prized$Enhance Potions 10%$Faster Casting 1$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Strength Requirement 15$One-Handed Weapon$Skill Required: Mace Fighting$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
LJWHMOD,XAIZJOD,Arcane Woodland Chest Of Restoration,Chest,"Arcane Woodland Chest Of Restoration$Insured$Weight: 8 Stones$Elves Only$Brittle$Energy Eater 12%$Casting Focus 2%$Intelligence Bonus 4$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 6%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 95$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
EYEHMOD,PHIZJOD,Arcane Platemail Gloves Of Haste,Gloves,Arcane Platemail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Stamina Increase 10$Mana Increase 2$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 5%$Physical Resist 5%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 70$Durability 255 / 255$Major Artifact$
HKPGMOD,PHIZJOD,Mystic Studded Leggings Of Haste,Legs,Mystic Studded Leggings Of Haste$Insured$Weight: 5 Stones$Brittle$Intelligence Bonus 3$Stamina Increase 10$Mana Increase 10$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 2%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 30$Durability 255 / 255$Major Artifact$
BEDHMOD,KDIZJOD,Arcane Studded Gorget Of Defense,Gorget,Arcane Studded Gorget Of Defense$Insured$Weight: 1 Stone$Brittle$Mana Increase 2$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 22%$Fire Resist 24%$Cold Resist 18%$Poison Resist 23%$Energy Resist 24%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$
NWYDMOD,ODIZJOD,Exquisite Bow Of Wizardry,Two-Handed,Exquisite Bow Of Wizardry$Insured$Weight: 6 Stones$Brittle$Hit Mana Leech 50%$Velocity 25%$Spell Channeling$Mage Weapon -15 Skill$Balanced$Intelligence Bonus 4$Cold Damage 100%$Weapon Damage 17 - 21$Weapon Speed 4.25s$Range 10$Strength Requirement 30$Two-Handed Weapon$Skill Required: Archery$Durability 255 / 255$Legendary Artifact$
AEXCMOD,ODIZJOD,Arcane Scepter Of Vitality,One-Handed,Arcane Scepter Of Vitality$Insured$Weight: 8 Stones$Brittle$Hit Mana Leech 35%$Hit Life Leech 87%$Spell Channeling$Mage Weapon -15 Skill$Strength Bonus 4$Intelligence Bonus 3$Mana Increase 4$Hit Point Regeneration 6$Mana Regeneration 3$Physical Damage 100%$Weapon Damage 14 - 18$Weapon Speed 3.5s$Strength Requirement 40$One-Handed Weapon$Skill Required: Mace Fighting$Durability 255 / 255$Legendary Artifact$
QWCCMOD,ZAIZJOD,Arcane Woodland Chest Of Haste,Chest,"Arcane Woodland Chest Of Haste$Insured$Weight: 8 Stones$Elves Only$Brittle$Casting Focus 2%$Dexterity Bonus 4$Stamina Increase 8$Mana Regeneration 1$Lower Mana Cost 6%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 95$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
WTPBMOD,AUAFGOD,Bardiche,Two-Handed,"Bardiche$Insured$Weight: 7 Stones$Splintering Weapon 25%$Hit Life Leech 37%$Hit Lower Defense 20%$Hit Lower Attack 20%$Hit Chance Increase 15%$Physical Damage 100%$Weapon Damage 17 - 20$Weapon Speed 3.75s$Strength Requirement 45$Two-Handed Weapon$Skill Required: Swordsmanship$Durability 43 / 43$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
AYXAMOD,CDIZJOD,War Fork,One-Handed,"War Fork$Insured$Weight: 9 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Life Leech 62%$Prized$Mana Regeneration 6$Enhance Potions 10%$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 45$One-Handed Weapon$Skill Required: Fencing$Durability 74 / 74$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
UBDAMOD,CDIZJOD,Kryss,One-Handed,"Kryss$Insured$Weight: 2 Stones$Splintering Weapon 20%$Hit Mana Leech 50%$Hit Lower Attack 50%$Prized$Enhance Potions 15%$Faster Casting 1$Physical Damage 100%$Weapon Damage 10 - 12$Weapon Speed 2s$Strength Requirement 10$One-Handed Weapon$Skill Required: Fencing$Durability 88 / 88$* Requires The ""Stygian Abyss"" Expansion$Greater Artifact$"
XMPZLOD,ZAIZJOD,Mystic Woodland Gorget Of Wizardry,Gorget,"Mystic Woodland Gorget Of Wizardry$Insured$Weight: 3 Stones$Elves Only$Brittle$Casting Focus 3%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 45$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
VMGYLOD,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Animal Taming +15$Antique$Mana Increase 5$Mana Regeneration 3$Enhance Potions 35%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$
XMEYLOD,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Healing +15$Provocation +15$Antique$Stamina Increase 4$Mana Regeneration 4$Night Sight$Luck 150$Hit Chance Increase 15%$Defense Chance Increase 20%$Spell Damage Increase 15%$Faster Casting 1$Lower Mana Cost 8%$Cold Resist 20%$Durability 255 / 255$Legendary Artifact$
VEEYLOD,PHIZJOD,Mystic Platemail Gloves Of Haste,Gloves,Mystic Platemail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 2$Mana Regeneration 4$Lower Mana Cost 2%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 70$Durability 255 / 255$Legendary Artifact$
RRAYLOD,AUAFGOD,Leafblade,One-Handed,"Leafblade$Insured$Weight: 8 Stones$Splintering Weapon 25%$Hit Dispel 50%$Hit Physical Area 50%$Prized$Lower Mana Cost 4%$Damage Increase 50%$Physical Damage 100%$Weapon Damage 11 - 15$Weapon Speed 2.75s$Strength Requirement 20$One-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
ZCNWLOD,KDIZJOD,Arcane Ringmail Gloves Of Sorcery,Gloves,Arcane Ringmail Gloves Of Sorcery$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$
IFOULOD,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Chivalry +15$Evaluate Intelligence +15$Antique$Mana Regeneration 3$Defense Chance Increase 15%$Spell Damage Increase 18%$Faster Cast Recovery 4$Faster Casting 1$Lower Reagent Cost 25%$Poison Resist 20%$Durability 255 / 255$Legendary Artifact$
